Cycle 3010: imm_x=0x0000396E678F imm_y=0x00037BACA21F imm_z=0xFFFFEAB1C04E p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3011: imm_x=0x00003899999A imm_y=0x0003794CCCCD imm_z=0xFFFFEAB33333 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3012: imm_x=0x000033EB0C11 imm_y=0x00036BE71AE7 imm_z=0xFFFFEAA14036 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3013: imm_x=0x000031E66666 imm_y=0x00036619999A imm_z=0xFFFFEA99999A p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3014: imm_x=0x00002D99999A imm_y=0x000359B33333 imm_z=0xFFFFEA99999A p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3015: imm_x=0x00002C3306FD imm_y=0x000355AD3C5A imm_z=0xFFFFEA99FB85 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3016: imm_x=0x000023B7B351 imm_y=0x00033D6A3822 imm_z=0xFFFFEA99ABC7 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3017: imm_x=0x000022CCCCCD imm_y=0x00033ACCCCCD imm_z=0xFFFFEA99999A p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 3018: imm_x=0x00001EEDD4D9 imm_y=0x00032FD8E381 imm_z=0xFFFFEA999088 p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 3019: imm_x=0x00001D4CCCCD imm_y=0x00032B333333 imm_z=0xFFFFEA99999A p_ct=0x00000002A871 p_si=0x000000028F5C p_bi=0x000000FAC833
Cycle 3020: imm_x=0x000018CCCCCD imm_y=0x00031E4CCCCD imm_z=0xFFFFEA99999A p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3021: imm_x=0x00001697328C imm_y=0x0003180A0DD0 imm_z=0xFFFFEA9998FB p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3022: imm_x=0x000013333333 imm_y=0x00030E666666 imm_z=0xFFFFEA99999A p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3023: imm_x=0x00001087F63A imm_y=0x0003069DBFE9 imm_z=0xFFFFEA999AAC p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3024: imm_x=0x00000FB33333 imm_y=0x000304333333 imm_z=0xFFFFEA99999A p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3025: imm_x=0x000008000000 imm_y=0x0002EE4CCCCD imm_z=0xFFFFEA99999A p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3026: imm_x=0x00000704E246 imm_y=0x0002EB7E661A imm_z=0xFFFFEA99A67A p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3027: imm_x=0xFFFFFEC5CA79 imm_y=0x0002D3C86E98 imm_z=0xFFFFEA99DA3F p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3028: imm_x=0xFFFFFDB33333 imm_y=0x0002D0B33333 imm_z=0xFFFFEA99999A p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3029: imm_x=0xFFFFFA5D90EF imm_y=0x0002C72BA679 imm_z=0xFFFFEA960EBC p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3030: imm_x=0xFFFFF8800000 imm_y=0x0002C1CCCCCD imm_z=0xFFFFEA99999A p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3031: imm_x=0xFFFFF3C37BA9 imm_y=0x0002B40BCAC3 imm_z=0xFFFFEAACA7FB p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3032: imm_x=0xFFFFF1333333 imm_y=0x0002ACB33333 imm_z=0xFFFFEAB33333 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3033: imm_x=0xFFFFEC666666 imm_y=0x00029F333333 imm_z=0xFFFFEAB33333 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 3034: imm_x=0xFFFFEC36EC9A imm_y=0x00029EACFA3B imm_z=0xFFFFEAB3272C p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 3035: imm_x=0xFFFFE799999A imm_y=0x000291800000 imm_z=0xFFFFEAB33333 p_ct=0x00000002A871 p_si=0x000000028F5C p_bi=0x000000FAC833
Cycle 3036: imm_x=0xFFFFE4C54E52 imm_y=0x0002895C0323 imm_z=0xFFFFEAB33E6E p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3037: imm_x=0xFFFFE1CCCCCD imm_y=0x000280CCCCCD imm_z=0xFFFFEAB33333 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3038: imm_x=0xFFFFDC38696D imm_y=0x000270C29CAD imm_z=0xFFFFEAB33389 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3039: imm_x=0xFFFFDB666666 imm_y=0x00026E666666 imm_z=0xFFFFEAB33333 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3040: imm_x=0xFFFFD9CCCCCD imm_y=0x000269CCCCCD imm_z=0xFFFFEAB33333 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3041: imm_x=0xFFFFD5B82ABC imm_y=0x00025E2D2142 imm_z=0xFFFFEAB3513E p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3042: imm_x=0xFFFFCF000000 imm_y=0x00024B19999A imm_z=0xFFFFEAB33333 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 3043: imm_x=0xFFFFCB50C4D7 imm_y=0x0002409355C2 imm_z=0xFFFFEAB22DD4 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3044: imm_x=0xFFFFC7F02339 imm_y=0x000236C5D47A imm_z=0xFFFFEAAFD5E3 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3045: imm_x=0xFFFFC54CCCCD imm_y=0x00022F4CCCCD imm_z=0xFFFFEAB33333 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3046: imm_x=0xFFFFC02F95D0 imm_y=0x000220E8555D imm_z=0xFFFFEAB5599D p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3047: imm_x=0xFFFFBFCCCCCD imm_y=0x00021FCCCCCD imm_z=0xFFFFEAB33333 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3048: imm_x=0xFFFFBC99999A imm_y=0x000216800000 imm_z=0xFFFFEA99999A p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3049: imm_x=0xFFFFB8333333 imm_y=0x00020A000000 imm_z=0xFFFFEAB33333 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3050: imm_x=0xFFFFB427950C imm_y=0x0001FE722A66 imm_z=0xFFFFEAB3EA79 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3051: imm_x=0xFFFFAC4CCCCD imm_y=0x0001E7E66666 imm_z=0xFFFFEA99999A p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3052: imm_x=0xFFFFA9CDE4DE imm_y=0x0001E0BD5133 imm_z=0xFFFFEA972C8B p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3053: imm_x=0xFFFFA514D38E imm_y=0x0001D33B34FF imm_z=0xFFFFEAAF5EE0 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3054: imm_x=0xFFFFA3000000 imm_y=0x0001CD4CCCCD imm_z=0xFFFFEAB33333 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3055: imm_x=0xFFFF9FB33333 imm_y=0x0001C3E66666 imm_z=0xFFFFEAB33333 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3056: imm_x=0xFFFF9CDDDB53 imm_y=0x0001BBD0FFEA imm_z=0xFFFFEAB683F0 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3057: imm_x=0xFFFF9A333333 imm_y=0x0001B4333333 imm_z=0xFFFFEAB33333 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3058: imm_x=0xFFFF968208AF imm_y=0x0001A9A6BBC4 imm_z=0xFFFFEA9E44D7 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3059: imm_x=0xFFFF8F71E726 imm_y=0x0001957B97E7 imm_z=0xFFFFEA68109F p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3060: imm_x=0xFFFF8F19999A imm_y=0x000194800000 imm_z=0xFFFFEA666666 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3061: imm_x=0xFFFF8A19999A imm_y=0x0001864CCCCD imm_z=0xFFFFEA4CCCCD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3062: imm_x=0xFFFF87D15244 imm_y=0x00017FCBC528 imm_z=0xFFFFEA16F3A5 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3063: imm_x=0xFFFF84800000 imm_y=0x000176666666 imm_z=0xFFFFE9CCCCCD p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3064: imm_x=0xFFFF7EB76D2A imm_y=0x000166754CF3 imm_z=0xFFFFE9B83146 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 3065: imm_x=0xFFFF7D99999A imm_y=0x000163666666 imm_z=0xFFFFE9B33333 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3066: imm_x=0xFFFF7729ADF6 imm_y=0x000151C0414D imm_z=0xFFFFE9766EA1 p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 3067: imm_x=0xFFFF73CCCCCD imm_y=0x000148800000 imm_z=0xFFFFE94CCCCD p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 3068: imm_x=0xFFFF6FF9C8BA imm_y=0x00013DE6DD91 imm_z=0xFFFFE91513F2 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3069: imm_x=0xFFFF6A99999A imm_y=0x00012F000000 imm_z=0xFFFFE8CCCCCD p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 3070: imm_x=0xFFFF6896A396 imm_y=0x000129841B25 imm_z=0xFFFFE8BE5CF8 p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 3071: imm_x=0xFFFF60B33333 imm_y=0x00011419999A imm_z=0xFFFFE899999A p_ct=0x000000FAC764 p_si=0x000000028F5C p_bi=0x00000002A940
Cycle 3072: imm_x=0xFFFF5E441437 imm_y=0x00010D6F9F65 imm_z=0xFFFFE88FEBC2 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3073: imm_x=0xFFFF5819999A imm_y=0x0000FC666666 imm_z=0xFFFFE8800000 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3074: imm_x=0xFFFF564657D6 imm_y=0x0000F75EC428 imm_z=0xFFFFE87F087C p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3075: imm_x=0xFFFF53000000 imm_y=0x0000EE666666 imm_z=0xFFFFE8800000 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3076: imm_x=0xFFFF4E47EC3F imm_y=0x0000E1B679E6 imm_z=0xFFFFE8812D62 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3077: imm_x=0xFFFF4DE66666 imm_y=0x0000E0B33333 imm_z=0xFFFFE8800000 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3078: imm_x=0xFFFF481066B5 imm_y=0x0000D15DF7A7 imm_z=0xFFFFE85FC642 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3079: imm_x=0xFFFF47333333 imm_y=0x0000CF19999A imm_z=0xFFFFE8666666 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3080: imm_x=0xFFFF424CCCCD imm_y=0x0000C219999A imm_z=0xFFFFE8B33333 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3081: imm_x=0xFFFF3FE81980 imm_y=0x0000BB96A9C5 imm_z=0xFFFFE8B19CF0 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3082: imm_x=0xFFFF3A4CCCCD imm_y=0x0000AC19999A imm_z=0xFFFFE8800000 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 3083: imm_x=0xFFFF364F7AFA imm_y=0x0000A07AC92F imm_z=0xFFFFE87FAA74 p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 3084: imm_x=0xFFFF34CCCCCD imm_y=0x00009BE66666 imm_z=0xFFFFE8800000 p_ct=0x00000002A871 p_si=0x000000028F5C p_bi=0x000000FAC833
Cycle 3085: imm_x=0xFFFF33425CA1 imm_y=0x0000974D6CD0 imm_z=0xFFFFE876B097 p_ct=0x000000FAC853 p_si=0x000000028F5C p_bi=0x00000002A851
Cycle 3086: imm_x=0xFFFF30333333 imm_y=0x00008E333333 imm_z=0xFFFFE8666666 p_ct=0x00000002A85C p_si=0x000000028F5C p_bi=0x000000FAC848
Cycle 3087: imm_x=0xFFFF3011A973 imm_y=0x00008DCE9ACF imm_z=0xFFFFE8668BAC p_ct=0x000000FAC84C p_si=0x000000028F5C p_bi=0x00000002A858
Cycle 3088: imm_x=0xFFFF2C800000 imm_y=0x000082CCCCCD imm_z=0xFFFFE8800000 p_ct=0x00000002A859 p_si=0x000000028F5C p_bi=0x000000FAC84B
Cycle 3089: imm_x=0xFFFF2A333333 imm_y=0x00007AE66666 imm_z=0xFFFFE8800000 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3090: imm_x=0xFFFF29D9CD7D imm_y=0x000079A631B5 imm_z=0xFFFFE88305BC p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3091: imm_x=0xFFFF284CCCCD imm_y=0x000073CCCCCD imm_z=0xFFFFE899999A p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3092: imm_x=0xFFFF26F55AD8 imm_y=0x00006DAE6759 imm_z=0xFFFFE88F193F p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3093: imm_x=0xFFFF25E66666 imm_y=0x000067B33333 imm_z=0xFFFFE8800000 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3094: imm_x=0xFFFF25000000 imm_y=0x000061333333 imm_z=0xFFFFE899999A p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 3095: imm_x=0xFFFF24C97BAC imm_y=0x00005EF01FC8 imm_z=0xFFFFE8A33841 p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 3096: imm_x=0xFFFF248577BC imm_y=0x000059BD5983 imm_z=0xFFFFE8B24FFC p_ct=0x00000002A871 p_si=0x000000028F5C p_bi=0x000000FAC833
Cycle 3097: imm_x=0xFFFF24800000 imm_y=0x000058B33333 imm_z=0xFFFFE8B33333 p_ct=0x000000FAC853 p_si=0x000000028F5C p_bi=0x00000002A851
Cycle 3098: imm_x=0xFFFF24854A2E imm_y=0x0000550CC7EE imm_z=0xFFFFE8AFB480 p_ct=0x00000002A85C p_si=0x000000028F5C p_bi=0x000000FAC848
Cycle 3099: imm_x=0xFFFF2499999A imm_y=0x000053000000 imm_z=0xFFFFE8B33333 p_ct=0x000000FAC84C p_si=0x000000028F5C p_bi=0x00000002A858
Cycle 3100: imm_x=0xFFFF24C0BC1A imm_y=0x000050A47248 imm_z=0xFFFFE8C3800B p_ct=0x00000002A859 p_si=0x000000028F5C p_bi=0x000000FAC84B
Cycle 3101: imm_x=0xFFFF2519999A imm_y=0x00004D333333 imm_z=0xFFFFE8E66666 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3102: imm_x=0xFFFF2551E388 imm_y=0x00004B92A351 imm_z=0xFFFFE8F2D5EA p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3103: imm_x=0xFFFF25CCCCCD imm_y=0x000048E66666 imm_z=0xFFFFE9000000 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3104: imm_x=0xFFFF26980C53 imm_y=0x000045CCF5DC imm_z=0xFFFFE9043B16 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3105: imm_x=0xFFFF27CCCCCD imm_y=0x00004299999A imm_z=0xFFFFE9000000 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3106: imm_x=0xFFFF289611BE imm_y=0x0000411207F3 imm_z=0xFFFFE8FBD76C p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3107: imm_x=0xFFFF2B797037 imm_y=0x00003CF78CEC imm_z=0xFFFFE8EA5193 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3108: imm_x=0xFFFF2CB33333 imm_y=0x00003B99999A imm_z=0xFFFFE8E66666 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3109: imm_x=0xFFFF2DE9ACAE imm_y=0x00003A88A1F6 imm_z=0xFFFFE8E70A43 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3110: imm_x=0xFFFF30E66666 imm_y=0x000039666666 imm_z=0xFFFFE9000000 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 3111: imm_x=0xFFFF323FD9F6 imm_y=0x00003914743B imm_z=0xFFFFE90E2752 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3112: imm_x=0xFFFF33B33333 imm_y=0x000038E66666 imm_z=0xFFFFE919999A p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3113: imm_x=0xFFFF3858F21D imm_y=0x00003915AF08 imm_z=0xFFFFE928E3C6 p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 3114: imm_x=0xFFFF3D000000 imm_y=0x00003999999A imm_z=0xFFFFE9333333 p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 3115: imm_x=0xFFFF3F218E35 imm_y=0x000039E0EA61 imm_z=0xFFFFE943704D p_ct=0x000000FAC764 p_si=0x000000028F5C p_bi=0x00000002A940
Cycle 3116: imm_x=0xFFFF42053B0F imm_y=0x00003A848A52 imm_z=0xFFFFE9636BCD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3117: imm_x=0xFFFF42666666 imm_y=0x00003A99999A imm_z=0xFFFFE9666666 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3118: imm_x=0xFFFF49A0A5E4 imm_y=0x00003C1CD6FA imm_z=0xFFFFE996FF22 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3119: imm_x=0xFFFF4A19999A imm_y=0x00003C333333 imm_z=0xFFFFE999999A p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 3120: imm_x=0xFFFF502EB2D8 imm_y=0x00003CF2326C imm_z=0xFFFFE9AC0649 p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 3121: imm_x=0xFFFF52CCCCCD imm_y=0x00003D000000 imm_z=0xFFFFE9B33333 p_ct=0x00000002A871 p_si=0x000000028F5C p_bi=0x000000FAC833
Cycle 3122: imm_x=0xFFFF575E638B imm_y=0x00003CB87968 imm_z=0xFFFFE9D803D3 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3123: imm_x=0xFFFF5B666666 imm_y=0x00003BCCCCCD imm_z=0xFFFFE9E66666 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3124: imm_x=0xFFFF5C666666 imm_y=0x00003B800000 imm_z=0xFFFFE9E66666 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3125: imm_x=0xFFFF5D8B494C imm_y=0x00003B1688D7 imm_z=0xFFFFE9EC7472 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3126: imm_x=0xFFFF6299999A imm_y=0x00003819999A imm_z=0xFFFFEA4CCCCD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3127: imm_x=0xFFFF644F3B73 imm_y=0x0000369AB24F imm_z=0xFFFFEA66B113 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3128: imm_x=0xFFFF66B33333 imm_y=0x000034000000 imm_z=0xFFFFEA800000 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3129: imm_x=0xFFFF68EDE440 imm_y=0x000030D29012 imm_z=0xFFFFEA909854 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 3130: imm_x=0xFFFF6A333333 imm_y=0x00002E99999A imm_z=0xFFFFEA99999A p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 3131: imm_x=0xFFFF6C758567 imm_y=0x000029D44B46 imm_z=0xFFFFEAB0F036 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3132: imm_x=0xFFFF6C99999A imm_y=0x000029800000 imm_z=0xFFFFEAB33333 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3133: imm_x=0xFFFF6F000000 imm_y=0x000023000000 imm_z=0xFFFFEAE66666 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3134: imm_x=0xFFFF6F4FA7E9 imm_y=0x000022038A00 imm_z=0xFFFFEAEAD0EB p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3135: imm_x=0xFFFF7145EC65 imm_y=0x00001B69E946 imm_z=0xFFFFEAFCE5A0 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 3136: imm_x=0xFFFF7199999A imm_y=0x00001A4CCCCD imm_z=0xFFFFEB000000 p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 3137: imm_x=0xFFFF731FE078 imm_y=0x000014FD1131 imm_z=0xFFFFEB1807D8 p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 3138: imm_x=0xFFFF73333333 imm_y=0x000014B33333 imm_z=0xFFFFEB19999A p_ct=0x000000FAC764 p_si=0x000000028F5C p_bi=0x00000002A940
Cycle 3139: imm_x=0xFFFF76333333 imm_y=0x000008666666 imm_z=0xFFFFEB4CCCCD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3140: imm_x=0xFFFF7670F2B3 imm_y=0x00000767478C imm_z=0xFFFFEB4D5E3B p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3141: imm_x=0xFFFF7719999A imm_y=0x000004B33333 imm_z=0xFFFFEB4CCCCD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3142: imm_x=0xFFFF77EC2ADC imm_y=0x00000165832F imm_z=0xFFFFEB4C70F8 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3143: imm_x=0xFFFF7999999A imm_y=0xFFFFFAB33333 imm_z=0xFFFFEB4CCCCD p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3144: imm_x=0xFFFF7A985D4E imm_y=0xFFFFF691B6C5 imm_z=0xFFFFEB4CBBE5 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3145: imm_x=0xFFFF7B333333 imm_y=0xFFFFF419999A imm_z=0xFFFFEB4CCCCD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3146: imm_x=0xFFFF7D83DFDE imm_y=0xFFFFEAF0E2D2 imm_z=0xFFFFEB4DBD34 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3147: imm_x=0xFFFF7FB33333 imm_y=0xFFFFE299999A imm_z=0xFFFFEB4CCCCD p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3148: imm_x=0xFFFF80FB603B imm_y=0xFFFFDDFE1509 imm_z=0xFFFFEB4918B4 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3149: imm_x=0xFFFF824DBC33 imm_y=0xFFFFD9DAC1B8 imm_z=0xFFFFEB3EC71C p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3150: imm_x=0xFFFF83B33333 imm_y=0xFFFFD5B33333 imm_z=0xFFFFEB333333 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3151: imm_x=0xFFFF87000000 imm_y=0xFFFFCC333333 imm_z=0xFFFFEB19999A p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 3152: imm_x=0xFFFF87B04686 imm_y=0xFFFFCA5CF016 imm_z=0xFFFFEB13D72D p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 3153: imm_x=0xFFFF8CE66666 imm_y=0xFFFFBD000000 imm_z=0xFFFFEAE66666 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 3154: imm_x=0xFFFF90958F7D imm_y=0xFFFFB40527D9 imm_z=0xFFFFEAC44614 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
