Cycle 428: imm_x=0xFFF8375D1982 imm_y=0xFFF12C1F9716 imm_z=0xFFFFF86DB670 p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 429: imm_x=0xFFF8263BC4B9 imm_y=0xFFF1253DBB38 imm_z=0xFFFFF94D2EED p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 430: imm_x=0xFFF8187EF450 imm_y=0xFFF11FC1E23F imm_z=0xFFFFF6210FA0 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 431: imm_x=0xFFF80953B018 imm_y=0xFFF11A33C39E imm_z=0xFFFFF7DEF5CA p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 432: imm_x=0xFFF7FCC8A03D imm_y=0xFFF112F614CF imm_z=0xFFFFF6ECAA3E p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 433: imm_x=0xFFF7EF7525CD imm_y=0xFFF109B48656 imm_z=0xFFFFF74CA41D p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 434: imm_x=0xFFF7E1EDEC4B imm_y=0xFFF10384CF0C imm_z=0xFFFFFA10B1F3 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 435: imm_x=0xFFF7D6A6B3CF imm_y=0xFFF1010FB2F8 imm_z=0xFFFFF5F563C3 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 436: imm_x=0xFFF7D044BD3E imm_y=0xFFF0FBC51B8A imm_z=0xFFFFF7C444DB p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 437: imm_x=0xFFF7C5529652 imm_y=0xFFF0F928E186 imm_z=0xFFFFF80833DC p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 438: imm_x=0xFFF7BD0FE823 imm_y=0xFFF0F690F68B imm_z=0xFFFFF8B3988F p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 439: imm_x=0xFFF7B6C5D4FE imm_y=0xFFF0F1AE0427 imm_z=0xFFFFF7C3E13D p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 440: imm_x=0xFFF7AF4673D6 imm_y=0xFFF0EF62A6B6 imm_z=0xFFFFF806D190 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 441: imm_x=0xFFF7A6EBD766 imm_y=0xFFF0EA93ED60 imm_z=0xFFFFF760DB6E p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 442: imm_x=0xFFF79CF3068E imm_y=0xFFF0E7F14017 imm_z=0xFFFFF8172D5C p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 443: imm_x=0xFFF796FD8E3A imm_y=0xFFF0E57ED3CB imm_z=0xFFFFF78795C1 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 444: imm_x=0xFFF78DD68172 imm_y=0xFFF0E036EB60 imm_z=0xFFFFF88BB9E3 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 445: imm_x=0xFFF787DFF72D imm_y=0xFFF0DEE14003 imm_z=0xFFFFF79B251E p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 446: imm_x=0xFFF77FA27541 imm_y=0xFFF0DB0D3953 imm_z=0xFFFFF86776E6 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 447: imm_x=0xFFF773CB2FC0 imm_y=0xFFF0D74842FF imm_z=0xFFFFF8169CBA p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 448: imm_x=0xFFF768927A8B imm_y=0xFFF0D231EC80 imm_z=0xFFFFF959D762 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 449: imm_x=0xFFF75C3AFDBE imm_y=0xFFF0CE854F78 imm_z=0xFFFFF8481C79 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 450: imm_x=0xFFF74E9A1A9F imm_y=0xFFF0C76825E0 imm_z=0xFFFFF6AF5F28 p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 451: imm_x=0xFFF740FEAA91 imm_y=0xFFF0C0FA29A4 imm_z=0xFFFFF9D851E6 p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 452: imm_x=0xFFF7306DCDD1 imm_y=0xFFF0BBA7660D imm_z=0xFFFFF7CD668A p_ct=0x000000FAC764 p_si=0x000000028F5C p_bi=0x00000002A940
Cycle 453: imm_x=0xFFF7234B2F8D imm_y=0xFFF0B6332CBE imm_z=0xFFFFF82DE762 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 454: imm_x=0xFFF713A26765 imm_y=0xFFF0AFD49941 imm_z=0xFFFFF85CC75B p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 455: imm_x=0xFFF704BF2CA5 imm_y=0xFFF0A9F27B61 imm_z=0xFFFFFA751FCA p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 456: imm_x=0xFFF6F6CEC004 imm_y=0xFFF0A354616F imm_z=0xFFFFF7128911 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 457: imm_x=0xFFF6E739B3E3 imm_y=0xFFF09D7EE37E imm_z=0xFFFFFC77CC44 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 458: imm_x=0xFFF6D8807CF5 imm_y=0xFFF096EB8A5C imm_z=0xFFFFFA7435CD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 459: imm_x=0xFFF6C8C4378C imm_y=0xFFF094A8A771 imm_z=0xFFFFF999A679 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 460: imm_x=0xFFF6BCE2FD3D imm_y=0xFFF08C6ED56B imm_z=0xFFFFF9435E3E p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 461: imm_x=0xFFF6ABEA3163 imm_y=0xFFF087C06110 imm_z=0xFFFFF98B7157 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 462: imm_x=0xFFF69C232E7C imm_y=0xFFF0827E59D1 imm_z=0xFFFFF9B8AB09 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 463: imm_x=0xFFF68E023C6C imm_y=0xFFF07EDFDD2D imm_z=0xFFFFF9C95B18 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 464: imm_x=0xFFF67EA3D8D8 imm_y=0xFFF07873C1A6 imm_z=0xFFFFF9A355D4 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 465: imm_x=0xFFF66F7D2E40 imm_y=0xFFF074C32F8E imm_z=0xFFFFF91CF3FC p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 466: imm_x=0xFFF661481F15 imm_y=0xFFF06D9BD9B5 imm_z=0xFFFFF8C46BF1 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 467: imm_x=0xFFF65261F66C imm_y=0xFFF069542FCF imm_z=0xFFFFF8C1225B p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 468: imm_x=0xFFF6420D60D0 imm_y=0xFFF062FB6A66 imm_z=0xFFFFF8A6E22F p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 469: imm_x=0xFFF632F6EC40 imm_y=0xFFF060BAEC41 imm_z=0xFFFFF9EBF1F0 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 470: imm_x=0xFFF6243910A1 imm_y=0xFFF0582A3D5F imm_z=0xFFFFF9529201 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 471: imm_x=0xFFF61327550D imm_y=0xFFF0546E144A imm_z=0xFFFFF5BACCDA p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 472: imm_x=0xFFF604E5E189 imm_y=0xFFF04F858324 imm_z=0xFFFFF9445EC3 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 473: imm_x=0xFFF5F8B65D2D imm_y=0xFFF04A64DEEA imm_z=0xFFFFF8ACD376 p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 474: imm_x=0xFFF5E9E81F3A imm_y=0xFFF045098F50 imm_z=0xFFFFF84C0884 p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 475: imm_x=0xFFF5D8D4770C imm_y=0xFFF04089D1A1 imm_z=0xFFFFF7B474A8 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 476: imm_x=0xFFF5CA79065C imm_y=0xFFF03C285406 imm_z=0xFFFFF8FEC872 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 477: imm_x=0xFFF5BB065076 imm_y=0xFFF037698A1C imm_z=0xFFFFF898ABAE p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 478: imm_x=0xFFF5AE9C0928 imm_y=0xFFF033F7FC0D imm_z=0xFFFFF6A75744 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 479: imm_x=0xFFF59D77A955 imm_y=0xFFF030A92F57 imm_z=0xFFFFF79C7F26 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 480: imm_x=0xFFF58D0982EA imm_y=0xFFF02956A1F5 imm_z=0xFFFFF602A410 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 481: imm_x=0xFFF57CCC71EC imm_y=0xFFF024280DBC imm_z=0xFFFFF5493888 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 482: imm_x=0xFFF56CA2358C imm_y=0xFFF0212CC36A imm_z=0xFFFFF5AC36F7 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 483: imm_x=0xFFF55ED3BCE7 imm_y=0xFFF020193AF6 imm_z=0xFFFFF69D2730 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 484: imm_x=0xFFF54E40379A imm_y=0xFFF018F88B93 imm_z=0xFFFFF6281B3C p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 485: imm_x=0xFFF53DF7F015 imm_y=0xFFF017AB5C6A imm_z=0xFFFFF52B2EA9 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 486: imm_x=0xFFF52F20B432 imm_y=0xFFF013F6B31F imm_z=0xFFFFF4D52ED6 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 487: imm_x=0xFFF51F138AC3 imm_y=0xFFF00DFCF36D imm_z=0xFFFFF4136D15 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 488: imm_x=0xFFF5123A84B4 imm_y=0xFFF00B5DCA53 imm_z=0xFFFFF25ECA8C p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 489: imm_x=0xFFF501CE806E imm_y=0xFFF008AE761D imm_z=0xFFFFF2E54F06 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 490: imm_x=0xFFF4F14CF3E3 imm_y=0xFFF002EDFF0F imm_z=0xFFFFF2B75E0C p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 491: imm_x=0xFFF4E32C0D19 imm_y=0xFFEFFF5C65CC imm_z=0xFFFFF21F4982 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 492: imm_x=0xFFF4D2272EFB imm_y=0xFFEFFB3D10AA imm_z=0xFFFFF20246C3 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 493: imm_x=0xFFF4C1CA2FC1 imm_y=0xFFEFF72E261C imm_z=0xFFFFF0FC08FB p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 494: imm_x=0xFFF4B679D97E imm_y=0xFFEFF4FE1298 imm_z=0xFFFFF01F17BF p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 495: imm_x=0xFFF4A7CB2532 imm_y=0xFFEFF1DD51EF imm_z=0xFFFFF0557E43 p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 496: imm_x=0xFFF49884E761 imm_y=0xFFEFF091BC38 imm_z=0xFFFFEEBB2875 p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 497: imm_x=0xFFF48BAAF777 imm_y=0xFFEFED364200 imm_z=0xFFFFED5E99AD p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 498: imm_x=0xFFF47D48CA23 imm_y=0xFFEFEBA994CC imm_z=0xFFFFED95071D p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 499: imm_x=0xFFF46F1434A6 imm_y=0xFFEFE751C8AB imm_z=0xFFFFEC7E7D97 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 500: imm_x=0xFFF463B08EF1 imm_y=0xFFEFE6A728DA imm_z=0xFFFFEC0EC0B4 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 501: imm_x=0xFFF456F985A7 imm_y=0xFFEFE49A32E1 imm_z=0xFFFFEC1503AB p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 502: imm_x=0xFFF445F7EEC1 imm_y=0xFFEFDF38C7B4 imm_z=0xFFFFEAED9079 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 503: imm_x=0xFFF436C21C10 imm_y=0xFFEFDEE9E08A imm_z=0xFFFFEAA78F87 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 504: imm_x=0xFFF42280A1C4 imm_y=0xFFEFDD066D1E imm_z=0xFFFFE82CE941 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 505: imm_x=0xFFF40F9FB2FE imm_y=0xFFEFD7D87FCE imm_z=0xFFFFE9638EB1 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 506: imm_x=0xFFF3FC3D6526 imm_y=0xFFEFD7F8D3D7 imm_z=0xFFFFE843E041 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 507: imm_x=0xFFF3E431D41E imm_y=0xFFEFD3B31670 imm_z=0xFFFFE6306150 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 508: imm_x=0xFFF3CD5564DE imm_y=0xFFEFCF8E816C imm_z=0xFFFFE6684F23 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 509: imm_x=0xFFF3B4AE3626 imm_y=0xFFEFCD2FE1AB imm_z=0xFFFFE56D8C30 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 510: imm_x=0xFFF39E02224B imm_y=0xFFEFCAC84289 imm_z=0xFFFFE19FFB54 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 511: imm_x=0xFFF385E9FF92 imm_y=0xFFEFC747F495 imm_z=0xFFFFE1363F38 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 512: imm_x=0xFFF36DF3A69D imm_y=0xFFEFC4B996E1 imm_z=0xFFFFDFF2976B p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 513: imm_x=0xFFF355827290 imm_y=0xFFEFC03F252C imm_z=0xFFFFDE84DD39 p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 514: imm_x=0xFFF33F94B24B imm_y=0xFFEFBE8797E4 imm_z=0xFFFFDF1C84BF p_ct=0x00000002A871 p_si=0x000000028F5C p_bi=0x000000FAC833
Cycle 515: imm_x=0xFFF33847BB17 imm_y=0xFFEFBC0BCA73 imm_z=0xFFFFDDA39A69 p_ct=0x000000FAC853 p_si=0x000000028F5C p_bi=0x00000002A851
Cycle 516: imm_x=0xFFF32F649612 imm_y=0xFFEFBC72B150 imm_z=0xFFFFDD1E8E79 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 517: imm_x=0xFFF325481918 imm_y=0xFFEFBAC13B1E imm_z=0xFFFFDAEE554F p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 518: imm_x=0xFFF31DB9C830 imm_y=0xFFEFBA05CCE6 imm_z=0xFFFFDD1F09E7 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 519: imm_x=0xFFF315BEB571 imm_y=0xFFEFBB18002D imm_z=0xFFFFDACC2BD3 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 520: imm_x=0xFFF30AB0FC95 imm_y=0xFFEFBA0C66A8 imm_z=0xFFFFDBA5D053 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 521: imm_x=0xFFF304457492 imm_y=0xFFEFB8AA6E04 imm_z=0xFFFFDB6A8778 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 522: imm_x=0xFFF2FA6EB966 imm_y=0xFFEFB61052B6 imm_z=0xFFFFDC0CE622 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 523: imm_x=0xFFF2F3086E0E imm_y=0xFFEFB5F06B5C imm_z=0xFFFFD8EE8FE0 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 524: imm_x=0xFFF2E910F68A imm_y=0xFFEFB691700F imm_z=0xFFFFD6C5ACB2 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 525: imm_x=0xFFF2E1BFDD44 imm_y=0xFFEFB4ECB138 imm_z=0xFFFFD9B047FD p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 526: imm_x=0xFFF2DCEBCFCB imm_y=0xFFEFB6B4F435 imm_z=0xFFFFDB1B096C p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 527: imm_x=0xFFF2D997521B imm_y=0xFFEFB462B012 imm_z=0xFFFFDA582A9B p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 528: imm_x=0xFFF2D4CC0C62 imm_y=0xFFEFB3C9F4B0 imm_z=0xFFFFD91D8F27 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 529: imm_x=0xFFF2CEA09A50 imm_y=0xFFEFB2E47345 imm_z=0xFFFFD836EAF1 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 530: imm_x=0xFFF2CB2A22CC imm_y=0xFFEFB2F0903A imm_z=0xFFFFD9504A4B p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 531: imm_x=0xFFF2C3660A42 imm_y=0xFFEFB232A7ED imm_z=0xFFFFD75041CC p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 532: imm_x=0xFFF2BB62DDD0 imm_y=0xFFEFB20EF10F imm_z=0xFFFFD85D99C3 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 533: imm_x=0xFFF2B0A2280C imm_y=0xFFEFB14E8F27 imm_z=0xFFFFD7FF38BB p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 534: imm_x=0xFFF2A795B341 imm_y=0xFFEFAE90685E imm_z=0xFFFFD8276737 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 535: imm_x=0xFFF29EAD1917 imm_y=0xFFEFAD04CD8D imm_z=0xFFFFD974A170 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 536: imm_x=0xFFF294291780 imm_y=0xFFEFAB8381F0 imm_z=0xFFFFD6B0C8CB p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 537: imm_x=0xFFF28B074E1A imm_y=0xFFEFACDB997A imm_z=0xFFFFD564330A p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 538: imm_x=0xFFF282CFC186 imm_y=0xFFEFAA3F11C8 imm_z=0xFFFFD57A1D80 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 539: imm_x=0xFFF2779EDAB7 imm_y=0xFFEFA8325E71 imm_z=0xFFFFD355F271 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 540: imm_x=0xFFF26F6CDE9A imm_y=0xFFEFA9BCF66D imm_z=0xFFFFD40326F0 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 541: imm_x=0xFFF264123992 imm_y=0xFFEFAADA7556 imm_z=0xFFFFD3E0A6D7 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 542: imm_x=0xFFF25D87DC16 imm_y=0xFFEFA7744BDC imm_z=0xFFFFD35CDC84 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 543: imm_x=0xFFF2563E1248 imm_y=0xFFEFA7661AA7 imm_z=0xFFFFD3A3A180 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 544: imm_x=0xFFF24A2116BF imm_y=0xFFEFA5BDFFB1 imm_z=0xFFFFD243B043 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 545: imm_x=0xFFF2439A9FE9 imm_y=0xFFEFA4A955B0 imm_z=0xFFFFD3CECFD7 p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 546: imm_x=0xFFF23CC7290A imm_y=0xFFEFA4C788B8 imm_z=0xFFFFD2497B25 p_ct=0x00000002A871 p_si=0x000000028F5C p_bi=0x000000FAC833
Cycle 547: imm_x=0xFFF233CC400E imm_y=0xFFEFA2AB8A4A imm_z=0xFFFFD1E0A5AB p_ct=0x000000FAC853 p_si=0x000000028F5C p_bi=0x00000002A851
Cycle 548: imm_x=0xFFF22C2C0B0E imm_y=0xFFEFA253E725 imm_z=0xFFFFD128AFDD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 549: imm_x=0xFFF222FF35AA imm_y=0xFFEFA17B67B5 imm_z=0xFFFFD13DF4F3 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 550: imm_x=0xFFF21B7CCBFD imm_y=0xFFEF9F979E8C imm_z=0xFFFFD1830D9D p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 551: imm_x=0xFFF21323DDCF imm_y=0xFFEFA0558B5B imm_z=0xFFFFCF70079F p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 552: imm_x=0xFFF20D365F2A imm_y=0xFFEF9E15B3C8 imm_z=0xFFFFCF6D021A p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 553: imm_x=0xFFF2050C4040 imm_y=0xFFEF9C6BEE81 imm_z=0xFFFFCF8F33FE p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 554: imm_x=0xFFF1FDE13EC8 imm_y=0xFFEF9CA1A8CD imm_z=0xFFFFCE4BE28A p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 555: imm_x=0xFFF1F5E11404 imm_y=0xFFEF9A1D372B imm_z=0xFFFFCE9A2B36 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 556: imm_x=0xFFF1EE8D6426 imm_y=0xFFEF99F5591F imm_z=0xFFFFCEB9750A p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 557: imm_x=0xFFF1E75B2EE8 imm_y=0xFFEF98D6B5B1 imm_z=0xFFFFCFDAAF2D p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 558: imm_x=0xFFF1E0EE98FB imm_y=0xFFEF98D9F1A4 imm_z=0xFFFFCF0586FB p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 559: imm_x=0xFFF1D921383A imm_y=0xFFEF97122EE5 imm_z=0xFFFFCEBB2AB2 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 560: imm_x=0xFFF1D2FF7621 imm_y=0xFFEF955B72D1 imm_z=0xFFFFCF29FCBA p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 561: imm_x=0xFFF1CE872AA6 imm_y=0xFFEF94D6808B imm_z=0xFFFFCDE6C6C6 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 562: imm_x=0xFFF1C71174F3 imm_y=0xFFEF940C587A imm_z=0xFFFFCE27B05F p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 563: imm_x=0xFFF1BF9D9261 imm_y=0xFFEF91DA8CEB imm_z=0xFFFFCD63176C p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 564: imm_x=0xFFF1BAE32126 imm_y=0xFFEF8FF1B329 imm_z=0xFFFFCD7B3C3F p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 565: imm_x=0xFFF1B305BC80 imm_y=0xFFEF8D42849E imm_z=0xFFFFCC5BE715 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 566: imm_x=0xFFF1AB230756 imm_y=0xFFEF8C24FA41 imm_z=0xFFFFCA3A89BA p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 567: imm_x=0xFFF1A5E94DA8 imm_y=0xFFEF8B8ACEC3 imm_z=0xFFFFCC424939 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 568: imm_x=0xFFF19ECB091E imm_y=0xFFEF89E03567 imm_z=0xFFFFCD8AABDC p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
