Cycle 427: imm_x=0xFFF504A51188 imm_y=0xFFEB26E2C9F4 imm_z=0xFFFFD22283E5 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 428: imm_x=0xFFF4FD735978 imm_y=0xFFEB16A01D1F imm_z=0xFFFFD2884708 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 429: imm_x=0xFFF4F3ED80AC imm_y=0xFFEB06589E9E imm_z=0xFFFFD308C98C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 430: imm_x=0xFFF4EB49D244 imm_y=0xFFEAF5AAE159 imm_z=0xFFFFD27B300C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 431: imm_x=0xFFF4DDDB7868 imm_y=0xFFEADD5F0428 imm_z=0xFFFFD28A1911 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 432: imm_x=0xFFF4D399274C imm_y=0xFFEAC38B8F9A imm_z=0xFFFFD1FD8554 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 433: imm_x=0xFFF4C82DE1C0 imm_y=0xFFEAA7A8DF4F imm_z=0xFFFFD1E5F78A p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 434: imm_x=0xFFF4BCA62E15 imm_y=0xFFEA8E8E9D33 imm_z=0xFFFFD361BFA5 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 435: imm_x=0xFFF4AEFB1002 imm_y=0xFFEA76C25C05 imm_z=0xFFFFD185F540 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 436: imm_x=0xFFF4A4452475 imm_y=0xFFEA5B26DC9D imm_z=0xFFFFD1AF47C1 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 437: imm_x=0xFFF496CEA760 imm_y=0xFFEA42C41800 imm_z=0xFFFFD1CA7E33 p_ca=0x00000076E0B8 p_si=0x000000868FEC p_bi=0x000000028F5C
Cycle 438: imm_x=0xFFF48BF37E51 imm_y=0xFFEA2E15D1EC imm_z=0xFFFFD2219416 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 439: imm_x=0xFFF4855417E9 imm_y=0xFFEA1E2200D1 imm_z=0xFFFFD1AF8522 p_ca=0x000000F95D0B p_si=0x000000028F5C p_bi=0x000000041399
Cycle 440: imm_x=0xFFF47FDD1F05 imm_y=0xFFEA1287A5DD imm_z=0xFFFFD17F01D9 p_ca=0x0000000324B8 p_si=0x000000028F5C p_bi=0x000000FA4BEC
Cycle 441: imm_x=0xFFF478FBFC77 imm_y=0xFFEA052EAC4A imm_z=0xFFFFD0F5049B p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 442: imm_x=0xFFF4717E35AB imm_y=0xFFE9F9090B97 imm_z=0xFFFFD1115CEA p_ca=0x000000F95D0B p_si=0x000000028F5C p_bi=0x000000041399
Cycle 443: imm_x=0xFFF46D2BB9EE imm_y=0xFFE9F05166A8 imm_z=0xFFFFD0AC8D22 p_ca=0x0000000324B8 p_si=0x000000028F5C p_bi=0x000000FA4BEC
Cycle 444: imm_x=0xFFF4656EF662 imm_y=0xFFE9DD7EAF13 imm_z=0xFFFFD0FED9CA p_ca=0x000000028F5C p_si=0x000000FAB0AC p_bi=0x00000002BFF8
Cycle 445: imm_x=0xFFF4613B363D imm_y=0xFFE9D1E9082D imm_z=0xFFFFD0AF6513 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 446: imm_x=0xFFF45B62D250 imm_y=0xFFE9C51878D3 imm_z=0xFFFFD0B729AD p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 447: imm_x=0xFFF4544E32B7 imm_y=0xFFE9B89F0E6D imm_z=0xFFFFD0956E21 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 448: imm_x=0xFFF44DEF4312 imm_y=0xFFE9ABA109C0 imm_z=0xFFFFD0CA035E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 449: imm_x=0xFFF4472E8921 imm_y=0xFFE99F8AF010 imm_z=0xFFFFD09246A6 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 450: imm_x=0xFFF44148F61C imm_y=0xFFE992028B2F imm_z=0xFFFFCFE7C81B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 451: imm_x=0xFFF43BBC22EB imm_y=0xFFE98494F6D6 imm_z=0xFFFFD03EFF98 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 452: imm_x=0xFFF43511B4C4 imm_y=0xFFE9794501E5 imm_z=0xFFFFCFDABE6B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 453: imm_x=0xFFF430BA6CF7 imm_y=0xFFE96FE70053 imm_z=0xFFFFCFA036C7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 454: imm_x=0xFFF42BA6C646 imm_y=0xFFE9666C5E3B imm_z=0xFFFFCF74B04F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 455: imm_x=0xFFF426CB6A2D imm_y=0xFFE95D488EC7 imm_z=0xFFFFCFDC9301 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 456: imm_x=0xFFF4229D59B4 imm_y=0xFFE953BCBFD5 imm_z=0xFFFFCF2668B7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 457: imm_x=0xFFF41E6F4621 imm_y=0xFFE94C46B301 imm_z=0xFFFFD0BD44E8 p_ca=0x000000028F5C p_si=0x0000004D8234 p_bi=0x000000AFEE70
Cycle 458: imm_x=0xFFF41943B1C0 imm_y=0xFFE9410E911C imm_z=0xFFFFD03940A6 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 459: imm_x=0xFFF413CB4935 imm_y=0xFFE9389F5C05 imm_z=0xFFFFCFFDA1B9 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 460: imm_x=0xFFF410B16ECE imm_y=0xFFE92C663831 imm_z=0xFFFFCFC025AF p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 461: imm_x=0xFFF40ACC0BB2 imm_y=0xFFE9217EC008 imm_z=0xFFFFCFAB30BF p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 462: imm_x=0xFFF404D01ABE imm_y=0xFFE916871ACB imm_z=0xFFFFCFA99F47 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 463: imm_x=0xFFF3FFF62072 imm_y=0xFFE90CCB1CBF imm_z=0xFFFFCFADD318 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 464: imm_x=0xFFF3F91ABA60 imm_y=0xFFE8FE4EFED5 imm_z=0xFFFFCFA18C94 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 465: imm_x=0xFFF3F080DD08 imm_y=0xFFE8EDDBEEE9 imm_z=0xFFFFCF6A3D52 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 466: imm_x=0xFFF3E7F2E28A imm_y=0xFFE8D9F4E564 imm_z=0xFFFFCF20E440 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 467: imm_x=0xFFF3DEF3615A imm_y=0xFFE8C729A85B imm_z=0xFFFFCEE22BB4 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 468: imm_x=0xFFF3D4B9725B imm_y=0xFFE8B345B72D imm_z=0xFFFFCE9C5F6E p_ca=0x000000028F5C p_si=0x000000DFA335 p_bi=0x0000001DCD6F
Cycle 469: imm_x=0xFFF3CB34765F imm_y=0xFFE8A1ED1833 imm_z=0xFFFFCEC99750 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 470: imm_x=0xFFF3C2007FB4 imm_y=0xFFE88D2DCAFA imm_z=0xFFFFCEAFEC96 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 471: imm_x=0xFFF3B755FE13 imm_y=0xFFE87A631E81 imm_z=0xFFFFCD93D126 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 472: imm_x=0xFFF3AE299505 imm_y=0xFFE867BF66FB imm_z=0xFFFFCDBCA02C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 473: imm_x=0xFFF3A5CD7973 imm_y=0xFFE8523CD9FE imm_z=0xFFFFCDA45120 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 474: imm_x=0xFFF39877EB33 imm_y=0xFFE831D730BD imm_z=0xFFFFCD162E9A p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 475: imm_x=0xFFF387E3E9AC imm_y=0xFFE810D2065B imm_z=0xFFFFCC89CB60 p_ca=0x000000F95D0B p_si=0x000000028F5C p_bi=0x000000041399
Cycle 476: imm_x=0xFFF3743B78A9 imm_y=0xFFE7F1AC6672 imm_z=0xFFFFCCAB1476 p_ca=0x0000000324B8 p_si=0x000000028F5C p_bi=0x000000FA4BEC
Cycle 477: imm_x=0xFFF36595D65D imm_y=0xFFE7CF8BC74F imm_z=0xFFFFCC6BCB90 p_ca=0x000000F9C5E6 p_si=0x000000028F5C p_bi=0x00000003AABE
Cycle 478: imm_x=0xFFF35B8DEDC0 imm_y=0xFFE7B3C3AFA4 imm_z=0xFFFFCB86C207 p_ca=0x00000002BE63 p_si=0x000000FAB241 p_bi=0x000000028F5C
Cycle 479: imm_x=0xFFF34D8562F3 imm_y=0xFFE7965BDF7C imm_z=0xFFFFCB452DA9 p_ca=0x000000FACFE1 p_si=0x00000002A0C3 p_bi=0x000000028F5C
Cycle 480: imm_x=0xFFF342C85ACD imm_y=0xFFE783D06FB1 imm_z=0xFFFFCA9FCDEF p_ca=0x00000002BB76 p_si=0x000000FAB52E p_bi=0x000000028F5C
Cycle 481: imm_x=0xFFF3387D2B18 imm_y=0xFFE772EDF573 imm_z=0xFFFFCA00DD20 p_ca=0x000000FACEF0 p_si=0x00000002A1B4 p_bi=0x000000028F5C
Cycle 482: imm_x=0xFFF32FFBCFD0 imm_y=0xFFE76456189F imm_z=0xFFFFC9B614CE p_ca=0x00000002B409 p_si=0x000000FAA30E p_bi=0x00000002A8E9
Cycle 483: imm_x=0xFFF328FCB947 imm_y=0xFFE7574E48B0 imm_z=0xFFFFC9FDDF12 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 484: imm_x=0xFFF320159014 imm_y=0xFFE743DE8B8B imm_z=0xFFFFCA1608A1 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 485: imm_x=0xFFF317875EA6 imm_y=0xFFE736E1E67C imm_z=0xFFFFC9BF3D2D p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 486: imm_x=0xFFF31262C048 imm_y=0xFFE72884141D imm_z=0xFFFFC99AAC61 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 487: imm_x=0xFFF307F8913B imm_y=0xFFE7148A79A3 imm_z=0xFFFFC94CC541 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 488: imm_x=0xFFF302EA5FB4 imm_y=0xFFE705C42DFB imm_z=0xFFFFC8609C99 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 489: imm_x=0xFFF2F86745BE imm_y=0xFFE6F8783F6E imm_z=0xFFFFC87D42B0 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 490: imm_x=0xFFF2F42A6F7C imm_y=0xFFE6EB8D0408 imm_z=0xFFFFC8AF0BDD p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 491: imm_x=0xFFF2F2A34DD4 imm_y=0xFFE6E408933D imm_z=0xFFFFC8B7ED26 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 492: imm_x=0xFFF2ECA7C03F imm_y=0xFFE6DD58FEDD imm_z=0xFFFFC8F6F7B6 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 493: imm_x=0xFFF2E854C895 imm_y=0xFFE6D4ED1951 imm_z=0xFFFFC8C86DE5 p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 494: imm_x=0xFFF2E640625A imm_y=0xFFE6CF0A9958 imm_z=0xFFFFC89513FC p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 495: imm_x=0xFFF2E28935AC imm_y=0xFFE6C813DF4B imm_z=0xFFFFC8B005E6 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 496: imm_x=0xFFF2DDF7222F imm_y=0xFFE6C211E8CD imm_z=0xFFFFC86CDFD3 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 497: imm_x=0xFFF2DABC1E6B imm_y=0xFFE6BADE58AA imm_z=0xFFFFC7FE5EFB p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 498: imm_x=0xFFF2D6EE64A3 imm_y=0xFFE6B49BF90E imm_z=0xFFFFC7E16946 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 499: imm_x=0xFFF2D3137DA1 imm_y=0xFFE6ACB1EE08 imm_z=0xFFFFC7A006C8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 500: imm_x=0xFFF2CF99062C imm_y=0xFFE6A3BDB227 imm_z=0xFFFFC76E4823 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 501: imm_x=0xFFF2CCEF2C6B imm_y=0xFFE6967F457B imm_z=0xFFFFC753E40E p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 502: imm_x=0xFFF2BFF156DD imm_y=0xFFE6837E99DB imm_z=0xFFFFC6E3B06B p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 503: imm_x=0xFFF2B88F0305 imm_y=0xFFE673B17EFD imm_z=0xFFFFC6D0BAEC p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 504: imm_x=0xFFF2AEA2D25C imm_y=0xFFE661B8CCBE imm_z=0xFFFFC63494F6 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 505: imm_x=0xFFF2A40D6701 imm_y=0xFFE647F46AE3 imm_z=0xFFFFC659BA3C p_ca=0x000000FAC00F p_si=0x00000002B095 p_bi=0x000000028F5C
Cycle 506: imm_x=0xFFF299FB2604 imm_y=0xFFE636554860 imm_z=0xFFFFC65060B1 p_ca=0x00000002B61D p_si=0x000000FABA87 p_bi=0x000000028F5C
Cycle 507: imm_x=0xFFF28EEA1A69 imm_y=0xFFE6211AAD97 imm_z=0xFFFFC5FBEC95 p_ca=0x000000FACD36 p_si=0x00000002A36E p_bi=0x000000028F5C
Cycle 508: imm_x=0xFFF2861CFD71 imm_y=0xFFE60CDC8FB1 imm_z=0xFFFFC6182A1C p_ca=0x00000002BA93 p_si=0x000000FAB611 p_bi=0x000000028F5C
Cycle 509: imm_x=0xFFF27B679B43 imm_y=0xFFE5F8D06FAE imm_z=0xFFFFC62D82B2 p_ca=0x000000FACEA7 p_si=0x00000002A1FD p_bi=0x000000028F5C
Cycle 510: imm_x=0xFFF2729AD0B6 imm_y=0xFFE5E60D9A7D imm_z=0xFFFFC5727D1C p_ca=0x00000002BB0E p_si=0x000000FAB596 p_bi=0x000000028F5C
Cycle 511: imm_x=0xFFF2685633FA imm_y=0xFFE5D1150D6D imm_z=0xFFFFC5194C03 p_ca=0x000000FACECE p_si=0x00000002A1D6 p_bi=0x000000028F5C
Cycle 512: imm_x=0xFFF25E67947C imm_y=0xFFE5BE238E8A imm_z=0xFFFFC4C6A2E9 p_ca=0x00000002BB1B p_si=0x000000FAB589 p_bi=0x000000028F5C
Cycle 513: imm_x=0xFFF2537FBDA6 imm_y=0xFFE5A831F56E imm_z=0xFFFFC46F3A08 p_ca=0x000000FACED3 p_si=0x00000002A1D1 p_bi=0x000000028F5C
Cycle 514: imm_x=0xFFF24A564CB8 imm_y=0xFFE596C30717 imm_z=0xFFFFC4A24976 p_ca=0x00000002BB1C p_si=0x000000FAB588 p_bi=0x000000028F5C
Cycle 515: imm_x=0xFFF243715C33 imm_y=0xFFE586CAC6D5 imm_z=0xFFFFC474A33F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 516: imm_x=0xFFF23BFE59E4 imm_y=0xFFE578BAD52C imm_z=0xFFFFC4481463 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 517: imm_x=0xFFF2337E0B9F imm_y=0xFFE5699CDD89 imm_z=0xFFFFC3A463E0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 518: imm_x=0xFFF22C679378 imm_y=0xFFE55AF16BC1 imm_z=0xFFFFC3E4A079 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 519: imm_x=0xFFF2257FBDED imm_y=0xFFE54D96FD8B imm_z=0xFFFFC3842E99 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 520: imm_x=0xFFF21C9A32FA imm_y=0xFFE53F4934B5 imm_z=0xFFFFC3950CA9 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 521: imm_x=0xFFF2161D0466 imm_y=0xFFE5304FF486 imm_z=0xFFFFC3A8C31A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 522: imm_x=0xFFF20E34274E imm_y=0xFFE520718460 imm_z=0xFFFFC3FCEA4D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 523: imm_x=0xFFF2076AA151 imm_y=0xFFE511CD7771 imm_z=0xFFFFC37327F6 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 524: imm_x=0xFFF1FFAC996F imm_y=0xFFE5051D7B38 imm_z=0xFFFFC293FF74 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 525: imm_x=0xFFF1F807235B imm_y=0xFFE4F7C39ACC imm_z=0xFFFFC2D8CA2A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 526: imm_x=0xFFF1F137B065 imm_y=0xFFE4EC8C61D3 imm_z=0xFFFFC37BE8B0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 527: imm_x=0xFFF1EBB7F787 imm_y=0xFFE4DF0A3B02 imm_z=0xFFFFC3C87EE3 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 528: imm_x=0xFFF1E5C0D34D imm_y=0xFFE4D21957D6 imm_z=0xFFFFC3B68418 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 529: imm_x=0xFFF1DEB66423 imm_y=0xFFE4C5069E56 imm_z=0xFFFFC378150E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 530: imm_x=0xFFF1D9017217 imm_y=0xFFE4B8ACD1DD imm_z=0xFFFFC3A8248B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 531: imm_x=0xFFF1D15338D2 imm_y=0xFFE4ABF1164D imm_z=0xFFFFC34ADC3B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 532: imm_x=0xFFF1CB73221F imm_y=0xFFE49FF67379 imm_z=0xFFFFC36FF30C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 533: imm_x=0xFFF1C46228D5 imm_y=0xFFE493BA4643 imm_z=0xFFFFC38BEF61 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 534: imm_x=0xFFF1BDD2B234 imm_y=0xFFE48584C3EB imm_z=0xFFFFC3C7C31D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 535: imm_x=0xFFF1B6E30006 imm_y=0xFFE4762427CD imm_z=0xFFFFC46C6BFC p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 536: imm_x=0xFFF1AEBA9AB3 imm_y=0xFFE466852E3A imm_z=0xFFFFC439A834 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 537: imm_x=0xFFF1A712C7F5 imm_y=0xFFE4589FBC64 imm_z=0xFFFFC3D662E8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 538: imm_x=0xFFF1A031BA78 imm_y=0xFFE4487F8787 imm_z=0xFFFFC3B1C75F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 539: imm_x=0xFFF197595C8B imm_y=0xFFE437A9F774 imm_z=0xFFFFC31A3290 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 540: imm_x=0xFFF190004477 imm_y=0xFFE4296BBEF9 imm_z=0xFFFFC2FA0BDA p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 541: imm_x=0xFFF186BCFB0D imm_y=0xFFE41B7E77B8 imm_z=0xFFFFC2F645D9 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 542: imm_x=0xFFF17F72A012 imm_y=0xFFE40AAC4276 imm_z=0xFFFFC2EAA010 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 543: imm_x=0xFFF178351F66 imm_y=0xFFE3FB34958A imm_z=0xFFFFC3119E54 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 544: imm_x=0xFFF16DB921AB imm_y=0xFFE3EB3C3C86 imm_z=0xFFFFC2E6D886 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 545: imm_x=0xFFF165F7B3EB imm_y=0xFFE3DB48CBE2 imm_z=0xFFFFC3525D98 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 546: imm_x=0xFFF15F018F44 imm_y=0xFFE3CC73C4C8 imm_z=0xFFFFC34DF877 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 547: imm_x=0xFFF156B76887 imm_y=0xFFE3BC26152B imm_z=0xFFFFC349D090 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 548: imm_x=0xFFF14F04CE37 imm_y=0xFFE3ACE628BF imm_z=0xFFFFC32F322A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 549: imm_x=0xFFF14656CEE4 imm_y=0xFFE39D5D0E5F imm_z=0xFFFFC33DB82B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 550: imm_x=0xFFF13E9BAF74 imm_y=0xFFE38D44479C imm_z=0xFFFFC376D72A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 551: imm_x=0xFFF1366CD2B3 imm_y=0xFFE37E9A2258 imm_z=0xFFFFC325EB34 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 552: imm_x=0xFFF12E8B0CAE imm_y=0xFFE36D455DA5 imm_z=0xFFFFC2FF0645 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 553: imm_x=0xFFF1243AC24E imm_y=0xFFE359921946 imm_z=0xFFFFC304FE6B p_ca=0x000000028F5C p_si=0x000000E34488 p_bi=0x0000001A2C1C
Cycle 554: imm_x=0xFFF118B5BDBE imm_y=0xFFE344B040B8 imm_z=0xFFFFC2C03154 p_ca=0x000000028F5C p_si=0x000000C3228A p_bi=0x0000003A4E1A
Cycle 555: imm_x=0xFFF10BFA2F0E imm_y=0xFFE32C3920C6 imm_z=0xFFFFC2D1BB49 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 556: imm_x=0xFFF1007E2406 imm_y=0xFFE316F0FF14 imm_z=0xFFFFC33C3198 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 557: imm_x=0xFFF0F4B4A1CF imm_y=0xFFE3015A12B5 imm_z=0xFFFFC43661C7 p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 558: imm_x=0xFFF0E9268A98 imm_y=0xFFE2ED443443 imm_z=0xFFFFC48116A6 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 559: imm_x=0xFFF0DD40AF2E imm_y=0xFFE2D4ED12C2 imm_z=0xFFFFC4A27B44 p_ca=0x000000F95D0B p_si=0x000000028F5C p_bi=0x000000041399
Cycle 560: imm_x=0xFFF0D11084D5 imm_y=0xFFE2BDDB2FA6 imm_z=0xFFFFC54CFDD9 p_ca=0x0000000324B8 p_si=0x000000028F5C p_bi=0x000000FA4BEC
Cycle 561: imm_x=0xFFF0C6466337 imm_y=0xFFE2A60163CF imm_z=0xFFFFC51D3F49 p_ca=0x000000F9C5E6 p_si=0x000000028F5C p_bi=0x00000003AABE
Cycle 562: imm_x=0xFFF0B9682634 imm_y=0xFFE290692B98 imm_z=0xFFFFC59416EE p_ca=0x00000003590F p_si=0x000000028F5C p_bi=0x000000FA1795
Cycle 563: imm_x=0xFFF0AB921D60 imm_y=0xFFE2772EFB7C imm_z=0xFFFFC594A927 p_ca=0x000000F9E60E p_si=0x000000028F5C p_bi=0x000000038A96
Cycle 564: imm_x=0xFFF0A20D5332 imm_y=0xFFE262C6CE62 imm_z=0xFFFFC5DE5DA3 p_ca=0x00000002BEC9 p_si=0x000000FAB1DB p_bi=0x000000028F5C
Cycle 565: imm_x=0xFFF093976DC3 imm_y=0xFFE247CD0D3D imm_z=0xFFFFC5D966F5 p_ca=0x000000FAD001 p_si=0x00000002A0A3 p_bi=0x000000028F5C
Cycle 566: imm_x=0xFFF0866579CE imm_y=0xFFE23300E382 imm_z=0xFFFFC56349BF p_ca=0x00000002BB80 p_si=0x000000FAB524 p_bi=0x000000028F5C
Cycle 567: imm_x=0xFFF07B0CCC36 imm_y=0xFFE21EB8DBBA imm_z=0xFFFFC5D1B020 p_ca=0x000000FACEF3 p_si=0x00000002A1B1 p_bi=0x000000028F5C
Cycle 568: imm_x=0xFFF06FA1DDBC imm_y=0xFFE20A1A1853 imm_z=0xFFFFC6A887EA p_ca=0x00000002BB27 p_si=0x000000FAB57D p_bi=0x000000028F5C
