Cycle 428: imm_x=0xFFF83904F0C2 imm_y=0xFFF12D32CC6A imm_z=0xFFFFF7A3349D p_ca=0x000000036A81 p_si=0x000000028F5C p_bi=0x000000FA0623
Cycle 429: imm_x=0xFFF826658234 imm_y=0xFFF1257ABA37 imm_z=0xFFFFF89AE6DF p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 430: imm_x=0xFFF819A3E347 imm_y=0xFFF1201E8447 imm_z=0xFFFFF72B4C62 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 431: imm_x=0xFFF80A0107D0 imm_y=0xFFF11B536F6A imm_z=0xFFFFF78C520A p_ca=0x000000F95D0B p_si=0x000000028F5C p_bi=0x000000041399
Cycle 432: imm_x=0xFFF7FEE773A8 imm_y=0xFFF114184114 imm_z=0xFFFFF7320FAE p_ca=0x0000000324B8 p_si=0x000000028F5C p_bi=0x000000FA4BEC
Cycle 433: imm_x=0xFFF7F0D2D616 imm_y=0xFFF10A913D19 imm_z=0xFFFFF7415022 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 434: imm_x=0xFFF7E309993E imm_y=0xFFF10435228E imm_z=0xFFFFF8E28D76 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 435: imm_x=0xFFF7D6E994CE imm_y=0xFFF101940D28 imm_z=0xFFFFF7300DFE p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 436: imm_x=0xFFF7D0824758 imm_y=0xFFF0FC6BAE01 imm_z=0xFFFFF785E5EF p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 437: imm_x=0xFFF7C73BB96E imm_y=0xFFF0F9890D46 imm_z=0xFFFFF7C5F6D5 p_ca=0x000000F2E61B p_si=0x000000028F5C p_bi=0x0000000A8A89
Cycle 438: imm_x=0xFFF7BDCFB28A imm_y=0xFFF0F7B93B48 imm_z=0xFFFFF852EBE4 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 439: imm_x=0xFFF7B74B8F33 imm_y=0xFFF0F222BC0B imm_z=0xFFFFF7FE5BB5 p_ca=0x000000F95D0B p_si=0x000000028F5C p_bi=0x000000041399
Cycle 440: imm_x=0xFFF7B0F7866B imm_y=0xFFF0F0E079F1 imm_z=0xFFFFF801A5E7 p_ca=0x00000002BD34 p_si=0x000000FAB370 p_bi=0x000000028F5C
Cycle 441: imm_x=0xFFF7A8CD2916 imm_y=0xFFF0EC02B81D imm_z=0xFFFFF7CFC944 p_ca=0x000000FACF7F p_si=0x00000002A125 p_bi=0x000000028F5C
Cycle 442: imm_x=0xFFF79F9C74C0 imm_y=0xFFF0E95C6E13 imm_z=0xFFFFF7E4CEBC p_ca=0x00000002BB55 p_si=0x000000FAB54F p_bi=0x000000028F5C
Cycle 443: imm_x=0xFFF797F20483 imm_y=0xFFF0E6AA2E58 imm_z=0xFFFFF7BD2848 p_ca=0x0000007E2C7E p_si=0x000000028F5C p_bi=0x0000007F4426
Cycle 444: imm_x=0xFFF7919859BC imm_y=0xFFF0E2F5FE66 imm_z=0xFFFFF82F149D p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 445: imm_x=0xFFF7895117EE imm_y=0xFFF0DF425080 imm_z=0xFFFFF7DDEC8D p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 446: imm_x=0xFFF780F10A20 imm_y=0xFFF0DC10E23A imm_z=0xFFFFF80F5699 p_ca=0x000000FAC068 p_si=0x00000002B03C p_bi=0x000000028F5C
Cycle 447: imm_x=0xFFF776E723FE imm_y=0xFFF0D9D1FCF5 imm_z=0xFFFFF8197655 p_ca=0x000000040D51 p_si=0x000000028F5C p_bi=0x000000F96353
Cycle 448: imm_x=0xFFF76A27D686 imm_y=0xFFF0D3A6FE7F imm_z=0xFFFFF8AB4A65 p_ca=0x000000D554AA p_si=0x000000028F5C p_bi=0x000000281BFA
Cycle 449: imm_x=0xFFF75E70F64A imm_y=0xFFF0CF3335CE imm_z=0xFFFFF8883148 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 450: imm_x=0xFFF74FA03876 imm_y=0xFFF0C9B42831 imm_z=0xFFFFF7F2BDC2 p_ca=0x000000FAC00F p_si=0x00000002B095 p_bi=0x000000028F5C
Cycle 451: imm_x=0xFFF7422AEF9B imm_y=0xFFF0C3503C35 imm_z=0xFFFFF883A6AD p_ca=0x00000002B61D p_si=0x000000FABA87 p_bi=0x000000028F5C
Cycle 452: imm_x=0xFFF731325BCF imm_y=0xFFF0BD292869 imm_z=0xFFFFF84E14F2 p_ca=0x000000FACD36 p_si=0x00000002A36E p_bi=0x000000028F5C
Cycle 453: imm_x=0xFFF724273966 imm_y=0xFFF0B7B0986D imm_z=0xFFFFF8450F41 p_ca=0x00000002BA93 p_si=0x000000FAB611 p_bi=0x000000028F5C
Cycle 454: imm_x=0xFFF714610829 imm_y=0xFFF0B1B6B80D imm_z=0xFFFFF84BDE4D p_ca=0x000000FACEA7 p_si=0x00000002A1FD p_bi=0x000000028F5C
Cycle 455: imm_x=0xFFF705F3CE8A imm_y=0xFFF0AB9663CA imm_z=0xFFFFF8E8BD2D p_ca=0x00000002BB0E p_si=0x000000FAB596 p_bi=0x000000028F5C
Cycle 456: imm_x=0xFFF6F766E640 imm_y=0xFFF0A5061941 imm_z=0xFFFFF861C538 p_ca=0x000000FACECE p_si=0x00000002A1D6 p_bi=0x000000028F5C
Cycle 457: imm_x=0xFFF6E8C12EF5 imm_y=0xFFF09EEE6A60 imm_z=0xFFFFF98EA231 p_ca=0x00000002BB1B p_si=0x000000FAB589 p_bi=0x000000028F5C
Cycle 458: imm_x=0xFFF6D92ABC96 imm_y=0xFFF098960AAE imm_z=0xFFFFF9CF05E1 p_ca=0x000000FACED3 p_si=0x00000002A1D1 p_bi=0x000000028F5C
Cycle 459: imm_x=0xFFF6CA1B8FC1 imm_y=0xFFF094E6DB51 imm_z=0xFFFFF9BF5C4F p_ca=0x00000002BB1C p_si=0x000000FAB588 p_bi=0x000000028F5C
Cycle 460: imm_x=0xFFF6BE6D5A27 imm_y=0xFFF08E14B05C imm_z=0xFFFFF99C5669 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 461: imm_x=0xFFF6AF30581A imm_y=0xFFF088A8012B imm_z=0xFFFFF997D44E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 462: imm_x=0xFFF69F54C6B7 imm_y=0xFFF0834DE2BB imm_z=0xFFFFF9A11046 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 463: imm_x=0xFFF6907A6BBF imm_y=0xFFF07F124F3F imm_z=0xFFFFF9AC4274 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 464: imm_x=0xFFF680F03A0A imm_y=0xFFF079542E0A imm_z=0xFFFFF9A9B18A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 465: imm_x=0xFFF6717ECC08 imm_y=0xFFF074E9627F imm_z=0xFFFFF9827158 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 466: imm_x=0xFFF662CBC695 imm_y=0xFFF06EAA42F8 imm_z=0xFFFFF94DB21B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 467: imm_x=0xFFF653C5325F imm_y=0xFFF069A433A4 imm_z=0xFFFFF926DC9E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 468: imm_x=0xFFF643C4EEDD imm_y=0xFFF063BA8CBC imm_z=0xFFFFF90375D5 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 469: imm_x=0xFFF634359624 imm_y=0xFFF0602DF051 imm_z=0xFFFFF9449659 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 470: imm_x=0xFFF6252FCB1F imm_y=0xFFF059655A30 imm_z=0xFFFFF9481777 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 471: imm_x=0xFFF614965632 imm_y=0xFFF0547F0CB3 imm_z=0xFFFFF84A5D30 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 472: imm_x=0xFFF605982D51 imm_y=0xFFF04F9A27BF imm_z=0xFFFFF891EA6A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 473: imm_x=0xFFF5F878192D imm_y=0xFFF04A8A3F93 imm_z=0xFFFFF89923A5 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 474: imm_x=0xFFF5EA325B14 imm_y=0xFFF045468521 imm_z=0xFFFFF8838A59 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 475: imm_x=0xFFF5D9EC273E imm_y=0xFFF0407DD394 imm_z=0xFFFFF849E5A9 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 476: imm_x=0xFFF5CAEE919B imm_y=0xFFF03BF68964 imm_z=0xFFFFF87CC157 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 477: imm_x=0xFFF5BB82D959 imm_y=0xFFF03751E704 imm_z=0xFFFFF8844001 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 478: imm_x=0xFFF5AE3CD5FF imm_y=0xFFF0337062B2 imm_z=0xFFFFF7FF1F62 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 479: imm_x=0xFFF59E2A6619 imm_y=0xFFF02FFFB9B4 imm_z=0xFFFFF7E474C5 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 480: imm_x=0xFFF58DEC7646 imm_y=0xFFF02A111E24 imm_z=0xFFFFF75E490D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 481: imm_x=0xFFF57D76ECF4 imm_y=0xFFF02492DB77 imm_z=0xFFFFF6CA613A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 482: imm_x=0xFFF56D492168 imm_y=0xFFF020B286A3 imm_z=0xFFFFF67B8766 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 483: imm_x=0xFFF55E9D6F92 imm_y=0xFFF01EAE969F imm_z=0xFFFFF685856F p_ca=0x0000000A4D88 p_si=0x000000F3231C p_bi=0x000000028F5C
Cycle 484: imm_x=0xFFF54EB0B6AA imm_y=0xFFF0196A1682 imm_z=0xFFFFF66B7564 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 485: imm_x=0xFFF53E662D7A imm_y=0xFFF016B98B7C imm_z=0xFFFFF6124195 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 486: imm_x=0xFFF52F2440F1 imm_y=0xFFF013670B97 imm_z=0xFFFFF5BA5C04 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 487: imm_x=0xFFF51F4448F0 imm_y=0xFFF00E6A28B4 imm_z=0xFFFFF544F2AD p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 488: imm_x=0xFFF5118A86AF imm_y=0xFFF00AE93488 imm_z=0xFFFFF4769637 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 489: imm_x=0xFFF501E895C4 imm_y=0xFFF007E9D8DA imm_z=0xFFFFF407DB24 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 490: imm_x=0xFFF4F1B344D2 imm_y=0xFFF003458343 imm_z=0xFFFFF3AABA85 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 491: imm_x=0xFFF4E2D88C64 imm_y=0xFFEFFF40EC51 imm_z=0xFFFFF33CFDEB p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 492: imm_x=0xFFF4D290EE5D imm_y=0xFFEFFB32D82E imm_z=0xFFFFF2E5E099 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 493: imm_x=0xFFF4C2120917 imm_y=0xFFEFF71D5281 imm_z=0xFFFFF25DBFCB p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 494: imm_x=0xFFF4B5440386 imm_y=0xFFEFF444C78C imm_z=0xFFFFF1BE3179 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 495: imm_x=0xFFF4A7224B5E imm_y=0xFFEFF14A5194 imm_z=0xFFFFF15A855D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 496: imm_x=0xFFF4984A92B4 imm_y=0xFFEFEF6F2B03 imm_z=0xFFFFF09FC3F3 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 497: imm_x=0xFFF48AD14E25 imm_y=0xFFEFECB2CC0A imm_z=0xFFFFEFB82E39 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 498: imm_x=0xFFF47CC5D170 imm_y=0xFFEFEAC3538B imm_z=0xFFFFEF20B4C3 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 499: imm_x=0xFFF46E9A6CAE imm_y=0xFFEFE7536C20 imm_z=0xFFFFEE6553DD p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 500: imm_x=0xFFF462D9D259 imm_y=0xFFEFE60378FB imm_z=0xFFFFED9C1BAE p_ca=0x000000028F5C p_si=0x000000CF59BB p_bi=0x0000002E16E9
Cycle 501: imm_x=0xFFF455FF2BC0 imm_y=0xFFEFE3E9D68F imm_z=0xFFFFED44166F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 502: imm_x=0xFFF4466BA667 imm_y=0xFFEFDFC2935F imm_z=0xFFFFEC9C1B94 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 503: imm_x=0xFFF437021A4B imm_y=0xFFEFDE185C7C imm_z=0xFFFFEC10C953 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 504: imm_x=0xFFF422FD9BCE imm_y=0xFFEFDD0AF0BC imm_z=0xFFFFE9C2CE74 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 505: imm_x=0xFFF410073D11 imm_y=0xFFEFD8DA9657 imm_z=0xFFFFE9ABCBE4 p_ca=0x000000F95D0B p_si=0x000000028F5C p_bi=0x000000041399
Cycle 506: imm_x=0xFFF3FE468F5F imm_y=0xFFEFD956A5D6 imm_z=0xFFFFE90FF92E p_ca=0x00000002BD34 p_si=0x000000FAB370 p_bi=0x000000028F5C
Cycle 507: imm_x=0xFFF3E4C400A6 imm_y=0xFFEFD42F6877 imm_z=0xFFFFE81C9A87 p_ca=0x000000FACF7F p_si=0x00000002A125 p_bi=0x000000028F5C
Cycle 508: imm_x=0xFFF3CE3BCFB9 imm_y=0xFFEFD095C848 imm_z=0xFFFFE795C9EB p_ca=0x00000002BB55 p_si=0x000000FAB54F p_bi=0x000000028F5C
Cycle 509: imm_x=0xFFF3B50A2E5B imm_y=0xFFEFCD9407CB imm_z=0xFFFFE6F5BDF7 p_ca=0x000000FACEE5 p_si=0x00000002A1BF p_bi=0x000000028F5C
Cycle 510: imm_x=0xFFF39EF7C280 imm_y=0xFFEFCBFF04BC imm_z=0xFFFFE564C094 p_ca=0x00000002BB22 p_si=0x000000FAB582 p_bi=0x000000028F5C
Cycle 511: imm_x=0xFFF3864E4298 imm_y=0xFFEFC7C76785 imm_z=0xFFFFE422B8DB p_ca=0x000000FACED5 p_si=0x00000002A1CF p_bi=0x000000028F5C
Cycle 512: imm_x=0xFFF36F07617B imm_y=0xFFEFC5C2D0B1 imm_z=0xFFFFE2AD1F0D p_ca=0x000000028F5C p_si=0x000000DFAF26 p_bi=0x0000001DC17E
Cycle 513: imm_x=0xFFF355DA1739 imm_y=0xFFEFC0F729F8 imm_z=0xFFFFE0ED3052 p_ca=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 514: imm_x=0xFFF3408C2C29 imm_y=0xFFEFBF8E6D18 imm_z=0xFFFFE033AD97 p_ca=0x00000002C16C p_si=0x000000FAAF38 p_bi=0x000000028F5C
Cycle 515: imm_x=0xFFF338685428 imm_y=0xFFEFBC033186 imm_z=0xFFFFDF5D9EBA p_ca=0x000000FAD178 p_si=0x000000029F2C p_bi=0x000000028F5C
Cycle 516: imm_x=0xFFF32EDAC0BD imm_y=0xFFEFBCF8318E imm_z=0xFFFFDE94A6C0 p_ca=0x000000028F5C p_si=0x000000E04C3C p_bi=0x0000001D2468
Cycle 517: imm_x=0xFFF325C22BB0 imm_y=0xFFEFBA906FB1 imm_z=0xFFFFDD524F3F p_ca=0x000000F4BBCD p_si=0x000000028F5C p_bi=0x00000008B4D7
Cycle 518: imm_x=0xFFF31E09F06B imm_y=0xFFEFBA6341BC imm_z=0xFFFFDCF3EC24 p_ca=0x000000028F5C p_si=0x00000033CA28 p_bi=0x000000C9A67C
Cycle 519: imm_x=0xFFF316806128 imm_y=0xFFEFBAD22A9B imm_z=0xFFFFDBAC3F48 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 520: imm_x=0xFFF30C7B72B6 imm_y=0xFFEFBA1B0E6C imm_z=0xFFFFDBBE58A0 p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 521: imm_x=0xFFF3051AE9D7 imm_y=0xFFEFB904AA32 imm_z=0xFFFFDB9E096F p_ca=0x000000FAC068 p_si=0x00000002B03C p_bi=0x000000028F5C
Cycle 522: imm_x=0xFFF2FC66C621 imm_y=0xFFEFB6F2EFB9 imm_z=0xFFFFDBC16F7B p_ca=0x00000002B5F0 p_si=0x000000FABAB4 p_bi=0x000000028F5C
Cycle 523: imm_x=0xFFF2F43D22C5 imm_y=0xFFEFB626EFE7 imm_z=0xFFFFDAEBD73F p_ca=0x000000FACD28 p_si=0x00000002A37C p_bi=0x000000028F5C
Cycle 524: imm_x=0xFFF2EB64E675 imm_y=0xFFEFB6A9AB81 imm_z=0xFFFFD96554A3 p_ca=0x000000028F5C p_si=0x000000C340DA p_bi=0x0000003A2FCA
Cycle 525: imm_x=0xFFF2E345BD42 imm_y=0xFFEFB5A7B15C imm_z=0xFFFFD97D6341 p_ca=0x0000003F0476 p_si=0x00000060BD5B p_bi=0x000000603E2F
Cycle 526: imm_x=0xFFF2DDE5A629 imm_y=0xFFEFB64704F9 imm_z=0xFFFFDA1FBC5D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 527: imm_x=0xFFF2D9C7EBA7 imm_y=0xFFEFB4EFBFA2 imm_z=0xFFFFDA2FC30C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 528: imm_x=0xFFF2D5303D4C imm_y=0xFFEFB4145B62 imm_z=0xFFFFD9E1D6E2 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 529: imm_x=0xFFF2CF86B00A imm_y=0xFFEFB3305380 imm_z=0xFFFFD96A70DE p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 530: imm_x=0xFFF2CB45B929 imm_y=0xFFEFB2E81015 imm_z=0xFFFFD963E761 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 531: imm_x=0xFFF2C4B836D8 imm_y=0xFFEFB2535837 imm_z=0xFFFFD8CF874B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 532: imm_x=0xFFF2BC04D3A6 imm_y=0xFFEFB2BA4F22 imm_z=0xFFFFD87E000B p_ca=0x000000028F5C p_si=0x00000002C5E9 p_bi=0x000000FAAABB
Cycle 533: imm_x=0xFFF2B1EFF918 imm_y=0xFFEFB223829C imm_z=0xFFFFD83441B5 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 534: imm_x=0xFFF2AA75AAAF imm_y=0xFFEFB046E9C5 imm_z=0xFFFFD82CB77B p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 535: imm_x=0xFFF2A2166917 imm_y=0xFFEFAFA3C835 imm_z=0xFFFFD8EAE8B0 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 536: imm_x=0xFFF299032D1B imm_y=0xFFEFADCCF926 imm_z=0xFFFFD7A044ED p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 537: imm_x=0xFFF28CE98615 imm_y=0xFFEFADF23642 imm_z=0xFFFFD6543FC0 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 538: imm_x=0xFFF28588A0DD imm_y=0xFFEFAB566916 imm_z=0xFFFFD5D57F88 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 539: imm_x=0xFFF2793E4FBA imm_y=0xFFEFA9878971 imm_z=0xFFFFD4626658 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 540: imm_x=0xFFF2706E2C71 imm_y=0xFFEFA9D8AFC9 imm_z=0xFFFFD434F16E p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 541: imm_x=0xFFF266F55E58 imm_y=0xFFEFAAF22B2D imm_z=0xFFFFD416113A p_ca=0x0000000CCB22 p_si=0x000000F0A582 p_bi=0x000000028F5C
Cycle 542: imm_x=0xFFF25F13EA49 imm_y=0xFFEFA95667CB imm_z=0xFFFFD3A970B0 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 543: imm_x=0xFFF257B9B830 imm_y=0xFFEFA7C1C18D imm_z=0xFFFFD3ADF70D p_ca=0x000000028F5C p_si=0x000000F511BE p_bi=0x000000085EE6
Cycle 544: imm_x=0xFFF24BB8F99E imm_y=0xFFEFA6518736 imm_z=0xFFFFD2DB2BBF p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 545: imm_x=0xFFF2445C1C98 imm_y=0xFFEFA52E5ABE imm_z=0xFFFFD369766F p_ca=0x00000088353A p_si=0x0000003F1889 p_bi=0x00000038B23D
Cycle 546: imm_x=0xFFF23DD23BC1 imm_y=0xFFEFA54AB1A6 imm_z=0xFFFFD2FDDA8C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 547: imm_x=0xFFF235E90CDF imm_y=0xFFEFA47314CB imm_z=0xFFFFD2539FC4 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 548: imm_x=0xFFF22DC61D08 imm_y=0xFFEFA34A220E imm_z=0xFFFFD1A84E23 p_ca=0x000000028F5C p_si=0x0000001AEAB1 p_bi=0x000000E285F3
Cycle 549: imm_x=0xFFF224B14AA2 imm_y=0xFFEFA2E1A0B7 imm_z=0xFFFFD169AE96 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 550: imm_x=0xFFF21D118C15 imm_y=0xFFEFA05C36A7 imm_z=0xFFFFD17B7210 p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 551: imm_x=0xFFF214EFF476 imm_y=0xFFEFA0AEF75F imm_z=0xFFFFD0BC6176 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 552: imm_x=0xFFF20E3C9A91 imm_y=0xFFEF9F3E12BA imm_z=0xFFFFD054E946 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 553: imm_x=0xFFF2067C11EA imm_y=0xFFEF9D9ACD69 imm_z=0xFFFFD01C0FF8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 554: imm_x=0xFFF1FF13ABBE imm_y=0xFFEF9D228A79 imm_z=0xFFFFCF98F782 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 555: imm_x=0xFFF1F72F5F48 imm_y=0xFFEF9B4E9C37 imm_z=0xFFFFCF525347 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 556: imm_x=0xFFF1EF9EB4EB imm_y=0xFFEF9A7F1072 imm_z=0xFFFFCF282427 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 557: imm_x=0xFFF1E8325D4D imm_y=0xFFEF9976CCE4 imm_z=0xFFFFCF5A57FB p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 558: imm_x=0xFFF1E1620410 imm_y=0xFFEF990E7343 imm_z=0xFFFFCF4262F4 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 559: imm_x=0xFFF1D9E5017A imm_y=0xFFEF97C7B312 imm_z=0xFFFFCF1CCA0A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 560: imm_x=0xFFF1D33AE12A imm_y=0xFFEF96305674 imm_z=0xFFFFCF20BC8B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 561: imm_x=0xFFF1CDDDA9FC imm_y=0xFFEF9536DEB6 imm_z=0xFFFFCEC929C1 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 562: imm_x=0xFFF1C744600D imm_y=0xFFEF94551196 imm_z=0xFFFFCE9CB07C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 563: imm_x=0xFFF1C01F3828 imm_y=0xFFEF92A3CE9A imm_z=0xFFFFCE458F02 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 564: imm_x=0xFFF1BA678BAB imm_y=0xFFEF90C3D5EF imm_z=0xFFFFCE0DB81C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 565: imm_x=0xFFF1B36BF3EC imm_y=0xFFEF8E5C7A8D imm_z=0xFFFFCD951D8E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 566: imm_x=0xFFF1ABE027AC imm_y=0xFFEF8CA63B4B imm_z=0xFFFFCCA64F62 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 567: imm_x=0xFFF1A5AA6417 imm_y=0xFFEF8B8E1C33 imm_z=0xFFFFCC8C042F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 568: imm_x=0xFFF19EEC5EE7 imm_y=0xFFEF8A20F436 imm_z=0xFFFFCCD37B40 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 569: imm_x=0xFFF19956CDB3 imm_y=0xFFEF88F74D65 imm_z=0xFFFFCCCF1A3A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
